user_id,item_id,action_id
275011,2351,1
244501,4865,1
297559,4482,1
202983,4350,2
217220,1883,1
228108,3839,0
249279,3273,1
209050,7121,1
253193,5291,1
227682,8157,1
242788,403,1
266736,6790,1
244459,9516,1
227764,8643,0
242381,7415,1
244108,995,1
294735,3463,1
272712,9742,1
218008,3093,1
210170,3876,1
284271,8970,0
222605,9539,1
263721,2282,0
242270,6892,1
232226,3025,1
203743,6520,1
200983,6653,1
234184,3463,1
285451,1098,1
287448,4949,1
266387,7960,0
285942,8203,1
215391,878,0
294429,7060,1
253758,8415,1
204995,5933,1
229463,313,1
242788,6232,1
224330,805,1
233075,7946,1
287376,5748,1
233145,5083,0
294793,4951,2
292297,583,1
234418,4445,1
263486,8721,1
288628,9242,1
293586,3627,0
269188,3229,0
248701,3602,1
251519,678,2
275005,9733,1
244082,2444,1
208961,7565,1
294152,8010,1
245088,4869,0
299648,64,1
256108,2646,1
298926,1173,1
216050,569,1
266736,3347,0
272615,9673,1
252050,21,1
261420,6836,0
281649,5933,1
235524,4471,0
218900,7970,1
254656,4535,1
248413,533,1
233627,2909,0
234594,5876,1
274973,9427,1
264855,5545,1
240584,6827,1
206833,2224,1
246094,8903,1
267939,3768,1
256623,2068,1
247685,570,1
273676,9851,1
220790,4804,1
220016,9046,1
203743,527,2
233290,5131,1
261420,7086,1
291157,553,1
270649,2358,1
234424,3771,1
218008,123,1
264621,9720,1
203765,1505,1
210300,8281,1
203282,7782,1
278778,8643,1
211982,5339,2
222492,4799,1
273734,568,0
281649,1228,1
288985,9410,1
272712,8730,1
226130,878,1
223392,8501,1
257866,8395,1
277750,906,1
280295,2592,1
262998,1505,1
252255,2259,1
227003,9032,1
281768,3815,1
206773,2282,1
286338,1918,1
247553,8767,0
245088,2751,1
203282,211,1
297559,2330,1
205508,1228,1
254198,8104,0
205508,7805,0
245532,3608,1
271657,3281,1
293133,7341,1
222559,1201,1
249022,9192,1
230084,9264,1
208268,3921,1
231211,1596,1
234184,860,1
275934,6020,1
219532,5037,1
228002,1916,1
239341,5498,1
257255,2405,1
207766,9918,1
221399,5493,0
237614,2503,1
208362,8577,1
277742,9643,1
254539,9695,1
235397,9500,1
232849,1874,1
268417,4445,0
293521,343,1
225767,8679,1
264855,96,0
204374,2219,1
295285,257,1
263721,3206,1
278778,3815,1
283923,8964,1
271076,6917,1
225947,9256,1
237349,5522,1
264789,5977,1
269330,5929,1
283791,6591,1
277709,2035,1
280889,4944,1
263691,7494,1
271676,5748,1
263691,1780,0
234229,5358,1
288947,2472,1
239966,673,0
203569,2924,1
254656,8577,1
242550,4780,1
251686,64,1
277152,1056,1
206174,8563,1
209050,75,1
235838,9539,0
290180,9469,1
203624,6591,1
299571,5423,1
267328,1314,1
266633,500,1
257261,4780,1
229895,7782,1
270092,2545,1
254539,2924,1
283577,7295,1
200743,403,1
218099,9805,1
278305,1188,1
277203,6099,1
291078,8507,2
236260,2246,1
212750,1752,1
257733,4801,1
242422,9680,0
253834,6854,1
266109,4482,1
253883,995,1
227588,8970,0
212109,4780,1
284592,7526,1
221521,6698,0
279679,3037,0
281193,4796,1
242788,7785,2
241897,6827,1
231892,7067,1
241789,7565,1
268510,7960,1
249022,6723,2
274201,8436,1
281548,4373,1
253968,5704,1
296511,8507,0
284339,1462,0
227255,8624,1
224083,6498,1
260652,7496,2
229350,6670,0
252873,6390,1
285546,2310,1
283577,2990,1
288947,5704,1
288183,427,1
271676,3687,1
242381,8903,1
270058,2202,1
249648,3602,1
233075,4853,1
204516,390,1
254378,5029,1
296093,3953,0
265238,1620,0
285676,6015,1
202464,3886,1
264335,8310,1
223289,499,1
223863,3563,1
208630,9194,1
241646,5391,1
264920,4247,1
229106,3521,1
246373,7725,1
274973,1752,1
246358,9569,1
285933,8643,1
209661,1181,0
262480,7673,1
285866,327,1
206857,9989,1
267771,8042,1
254831,138,1
238886,7317,1
261522,2417,1
291478,5298,0
209095,6127,2
255133,1897,1
279700,5493,1
219540,8059,1
278490,2748,0
274065,2863,1
255479,3146,0
206970,3482,1
249980,6927,0
245705,3481,1
295285,1350,2
280346,6352,0
264319,1938,1
214522,3826,1
224208,8376,1
211895,7531,1
235378,6328,0
236126,3387,0
264832,2660,0
225574,6892,0
276464,8823,1
292169,798,1
290472,4790,1
267293,2470,1
299121,935,1
222559,8048,1
257733,5583,1
234418,7065,0
248110,6918,1
297383,1180,1
234418,9123,0
246954,2472,1
228251,6888,1
270102,4350,0
240414,5977,1
278778,8980,1
298892,9788,2
247952,8563,1
294537,2504,1
216443,7086,1
252569,7333,1
261504,5323,1
278305,5726,1
242774,8203,1
200282,3373,1
279700,6138,0
253968,8313,1
261154,7914,2
238085,9643,1
242774,327,1
257631,7415,1
209661,5029,1
252255,8111,0
228689,7493,1
265980,384,1
286410,7531,1
200325,499,0
239948,2066,1
264335,9898,1
216803,313,0
296407,3247,0
294735,4920,1
275009,3790,1
244004,3482,1
250750,1452,1
251401,3962,0
222378,7264,1
240414,7782,0
210429,2287,1
291001,9802,1
252569,3707,1
206446,1199,1
204400,3912,1
294111,6310,1
287794,3722,1
290788,3073,1
277152,4491,0
249022,4438,1
291286,1371,1
230624,5229,1
246876,6698,1
240584,7067,1
272534,3463,1
239880,8849,0
253725,1897,1
282141,8603,2
242779,4865,1
299648,2622,1
203779,2035,1
234029,3674,1
221533,5121,1
274050,427,0
283437,1276,1
204726,6854,0
277301,2381,1
254656,4508,1
204484,4890,1
219708,6110,1
210159,5037,1
264864,5400,2
207436,4358,1
297912,2855,1
210170,5798,1
201977,4233,1
222559,2224,1
224110,5453,1
215516,5992,0
266387,1188,2
242381,7477,0
254580,2945,0
260565,8603,1
266926,9256,1
240929,2843,1
229350,7295,0
296137,1081,1
203765,8415,1
206291,179,1
278305,1838,1
281548,1897,0
288298,1081,0
252473,3244,1
272016,5037,1
266036,515,1
290152,5482,1
241792,4241,0
287376,4143,1
268920,583,1
270058,403,0
221598,3729,1
291880,606,1
248701,8117,1
258485,7975,1
291261,3729,1
296511,866,1
221521,4094,1
245324,7985,1
279756,5552,1
237980,3874,1
285344,1120,1
250355,7328,1
279970,8934,0
273512,9695,1
277709,3132,1
229172,6264,1
241431,5453,1
208362,5152,1
200278,918,1
244852,7138,1
258266,1624,1
232656,844,1
235156,972,2
234229,7317,1
273531,8310,1
225312,4835,1
218008,606,1
280613,8970,0
200983,313,1
280613,5445,1
210642,3603,1
272812,1596,1
267796,2202,1
299616,6035,1
279679,9049,1
299055,8679,1
284694,4865,1
292219,8944,1
292225,8464,1
293623,3707,1
256973,4722,1
250621,2416,1
208362,8501,1
272071,9517,0
221533,729,0
257384,9903,1
253725,6844,1
281768,1013,0
254155,311,0
228002,1333,1
225312,5672,1
212109,6844,1
289336,3555,1
211895,6675,1
245545,5449,1
272534,1861,1
233290,7034,1
288477,4949,1
260747,7232,1
249646,4171,0
232719,820,1
221598,4835,1
206232,5242,1
261652,8157,1
264319,7673,0
296076,9755,1
251539,9788,1
290152,7493,1
242422,6683,2
203032,7790,1
294114,2646,1
241431,3886,1
244004,8501,1
254689,4247,1
255225,9788,1
264621,1415,1
284251,6200,1
218729,3807,1
203779,8315,1
207327,3942,1
298290,6015,1
277179,1624,1
254127,2674,0
252129,8100,1
254378,4889,1
274952,1188,1
203184,2646,0
233717,7618,1
287982,8436,1
295359,8281,1
240414,8692,1
228861,5373,1
254274,4549,1
231182,9250,2
246987,3521,1
286130,5229,1
229093,3154,1
217336,1284,1
215706,8281,1
229556,4438,1
254274,4473,1
237978,355,1
259453,9192,0
224866,7007,1
255376,2389,1
239802,8721,1
264459,310,1
226130,3740,1
253758,9469,1
236709,4853,1
209095,3833,0
287402,805,1
268104,3463,1
235793,9680,1
272534,191,1
272027,5156,0
288182,4796,0
227599,554,1
210642,2300,1
263099,9704,1
279679,5258,0
298851,6110,1
249646,4869,1
227588,9862,1
255289,2499,0
296093,7493,0
242550,8721,1
293316,3691,1
297834,6270,1
256623,2676,1
274952,1624,2
287402,1629,1
261841,3206,1
281373,5291,1
264621,4139,1
203628,7004,1
208187,2068,1
280433,8746,1
298103,9871,1
279923,515,2
283437,8537,1
261639,1593,1
257384,7050,1
230084,9516,1
218099,9871,1
270080,8932,1
272615,8382,1
225767,1679,1
293623,8938,1
238468,1467,1
287982,2103,1
299316,6186,0
228689,8643,1
209050,7496,1
219708,601,1
294152,7333,1
222578,1081,0
211483,1276,1
215706,4449,1
292501,1593,1
215941,8313,0
203569,9805,1
242270,2184,0
255583,257,1
259047,7047,1
295359,310,1
242774,2383,1
211810,1859,1
281232,4397,1
230776,3627,0
211206,3542,1
245324,7914,1
228251,1679,1
239880,3542,1
232470,3959,1
295359,8398,1
286691,2277,1
220837,9421,1
258307,1304,1
230937,39,1
209227,6843,1
269330,4988,1
220790,5867,1
249241,5291,0
226977,5567,1
204374,4073,1
298290,9250,0
281768,6927,0
212881,1462,1
253547,8895,1
278151,7716,1
234418,7805,1
219540,2383,1
267293,7949,1
267328,6180,1
230624,8417,1
281718,7317,1
241142,7667,1
299581,7565,1
245217,190,1
203743,3211,1
245324,3997,1
231855,2300,1
244629,4949,1
260027,2236,1
237980,6854,1
297834,850,2
224330,3831,0
275011,36,1
255376,2592,1
282229,3093,1
242318,1088,1
205208,8436,1
234699,5699,0
203544,3901,1
254689,74,1
232470,6200,1
285546,8203,1
275009,3518,0
244629,1008,0
289817,5007,0
279478,8528,1
257436,3716,0
260652,1684,0
223863,4804,1
238468,4366,1
246987,3737,1
230084,8643,1
289089,5962,0
229002,2068,1
288298,7004,1
248206,2010,1
293521,9857,1
287982,8395,1
235524,7067,1
290425,3093,0
274623,1505,1
285451,6836,1
232226,9903,0
248907,4270,0
200672,5583,1
254656,5933,1
291010,6827,1
204516,5782,1
278847,6451,1
255173,9187,0
296093,9788,1
242829,7725,1
220842,8964,0
254539,7635,1
208046,2384,0
272920,2219,0
264319,9187,1
209095,6918,1
264855,3073,1
232226,98,1
261522,7960,1
211206,179,1
245774,7667,1
278490,4305,1
226490,7639,1
229293,3729,1
293521,7264,1
283729,6451,1
241646,3463,1
295895,6827,0
217889,8940,1
223608,7641,0
259575,8204,0
204726,2855,0
289356,9421,0
266109,5197,1
210429,3771,1
257152,1916,1
247685,3345,1
222295,5498,1
256623,2843,1
276789,1120,1
288947,2266,1
281783,1918,1
218099,4984,1
224658,3071,0
297834,2945,1
272972,935,1
261154,6563,1
217336,3740,1
251750,8019,1
286691,2530,2
261941,569,1
277203,6918,1
240584,5935,1
231540,2649,1
226130,1771,1
281718,7823,0
280613,1555,1
269382,399,1
287376,5552,1
254378,8536,0
210159,5064,1
270059,143,1
271964,8315,1
284592,8604,1
221521,5453,2
209708,7492,1
268999,4649,1
246094,4951,1
231540,7064,1
260779,8413,1
239925,3962,1
286797,9857,1
223392,9473,1
244469,4283,1
221124,3481,1
279769,3542,1
274065,6854,1
253968,3247,1
243795,2184,1
221286,1179,1
240363,3162,1
247305,8245,1
270036,4632,1
200722,7681,1
283947,6494,0
249022,6526,0
206446,2300,0
234699,6390,1
282141,2470,1
291157,4497,1
219540,2236,0
253725,9128,1
256593,153,0
243267,3921,1
246987,9240,2
291261,6918,1
210170,2499,1
215278,515,1
299672,6670,0
242318,6623,1
258719,6854,0
289789,6566,1
274952,7204,1
252255,3691,2
215278,3037,2
244979,2266,1
276464,9123,0
298851,4907,1
208509,3681,1
218711,6494,0
232849,2351,1
250355,5392,1
249980,3627,1
201494,3229,1
264335,4403,1
218049,8117,1
202464,4884,1
278305,9742,0
287402,8067,1
282621,9846,0
255133,2476,1
243530,7016,1
236023,2843,1
263164,2351,2
200983,3176,1
252255,3211,0
223632,9862,1
206085,9903,1
224040,7493,1
251519,8833,1
226404,7738,1
244226,1708,1
239437,1173,1
245460,674,1
253193,6035,1
283577,3559,1
284905,9851,1
229285,7232,1
291157,191,1
242788,9068,0
201494,4475,1
209708,8316,1
264920,8932,1
276434,7851,1
224110,3487,1
268627,166,1
296511,8541,1
287213,6836,1
222783,5126,0
277301,4682,1
285451,8082,0
293586,5203,1
245705,6843,1
281756,3876,1
244287,5545,0
211465,490,1
245705,2405,1
244964,4502,1
284829,2224,1
293320,8823,1
261504,4449,1
290424,9805,2
244287,1918,0
244226,7735,1
266926,2238,1
211465,4491,0
209161,3833,1
240060,1802,1
283791,8417,1
222559,4042,1
245217,7295,1
206528,7442,1
287448,3206,1
238112,399,1
291279,8964,0
261522,1465,1
253101,8329,1
247648,5756,1
222295,4449,1
230084,7705,1
270102,3313,1
288628,4409,1
217906,1284,1
260693,8413,1
223608,9927,1
203569,3876,1
206085,9802,1
216803,2358,1
230704,5434,1
229020,6337,1
253861,860,0
240104,9118,1
263486,6707,1
279239,3375,0
233689,3468,1
221347,1652,1
254831,3542,1
257733,9410,1
232353,9857,1
249275,3078,0
260177,2981,1
229106,972,1
209997,403,1
293586,3608,0
280709,6132,1
287746,9335,1
264855,7790,0
204423,5392,1
219532,4241,1
263691,4153,1
254656,3990,1
219708,2109,1
236248,9046,1
286964,8100,1
219532,7264,1
258266,2541,1
235546,9604,1
221598,5583,1
215278,1573,1
200733,8181,1
228002,1711,1
299581,515,1
211895,4853,1
267771,8464,1
249646,9643,1
230937,8181,1
267796,3921,1
267328,5453,1
283947,1056,1
235838,4239,1
247305,4632,1
200282,7045,1
248756,9421,2
221124,677,1
270036,3917,1
221502,310,2
245118,7673,1
246641,3542,1
211016,3229,1
252129,1179,0
257152,87,1
225947,2579,1
210618,2754,1
280528,7625,1
209095,1081,1
254198,687,1
262419,9032,1
208906,4373,2
254127,50,2
212881,75,1
208046,3313,1
292049,2015,0
200722,1306,1
284824,3229,0
292337,8516,1
230624,5834,1
222492,4502,1
231855,6132,0
269188,3037,1
284592,8136,1
274050,9541,2
241792,4508,0
233627,3691,2
227764,8316,1
290788,4042,1
222501,6790,0
279923,3456,1
285933,8464,2
282969,4068,1
260747,3247,0
273734,8082,0
247952,3454,0
221533,3681,1
231098,1573,1
279594,610,1
275009,6432,1
261504,4270,0
270663,2754,1
254155,6337,0
246876,4220,1
233012,7332,0
249646,310,1
277209,6232,1
280528,7267,1
242098,7328,1
239883,1833,1
242543,2470,1
230531,9500,1
245072,2711,2
239398,1684,1
249484,5992,1
251401,1267,1
226166,7805,1
208278,6352,1
244287,1284,1
269797,7782,1
203569,2855,1
285546,2421,1
295249,5358,1
216533,6043,1
255582,4397,1
228861,4588,1
279651,1062,1
205110,3373,0
264056,3833,0
231855,9250,1
272419,2235,1
251680,3740,0
272565,8679,1
293132,3281,2
215694,3456,1
293623,9994,1
239539,1003,1
242098,7442,1
206399,7197,1
248701,3815,1
299290,7401,1
260779,5891,1
229274,2066,1
247952,3146,1
217896,7635,1
291261,282,1
200278,7016,1
230331,190,1
206773,2310,0
202064,6494,1
265327,1173,1
243409,2167,1
215956,9568,1
264789,7041,0
245774,1181,1
209095,554,1
223632,1593,1
229350,3345,1
260027,1314,1
265746,5323,1
279769,3227,0
267083,7034,1
236126,5704,1
224330,3917,1
246641,2646,1
285344,4944,0
236248,2188,0
230776,153,1
206528,4920,0
267194,5583,1
278847,6335,1
261154,7674,1
200672,844,1
290472,2551,1
207679,866,1
200325,3456,1
263370,8746,1
250355,6623,1
245324,365,1
244226,5258,1
229093,1413,1
289042,1462,1
268104,2771,1
261154,7782,1
273035,7599,1
245312,9733,1
232656,1415,1
227407,3068,1
215956,1304,1
271097,7065,1
204276,1350,1
223312,6424,0
205208,6310,1
246632,3859,1
267760,3518,1
289165,8494,1
228559,1780,1
203765,6723,1
203628,8042,1
242422,7065,0
262411,3206,1
204526,2622,1
256973,2120,0
249022,3243,0
284251,4068,1
253834,1505,1
216782,427,1
231518,9469,0
208906,4445,1
284592,4305,1
256776,9529,1
235207,4890,1
257481,5751,1
234699,5083,0
255117,4171,0
291157,1454,1
203544,5298,1
237614,2180,1
277179,7805,2
244082,8730,1
283791,4171,1
252129,338,1
298103,8557,0
255117,8413,1
299672,8059,1
261941,138,1
280452,7696,1
250535,5358,1
299616,8669,1
203569,9860,1
254274,4283,1
293521,7086,1
257152,4920,1
257448,5748,1
287376,850,1
272007,1711,1
280528,1098,1
276584,2675,1
244629,7688,1
229274,1624,0
281783,4801,1
239862,2646,1
232719,9410,1
292219,2180,1
281373,5836,0
245088,9250,1
281193,1151,1
213771,2945,0
287447,9905,1
298926,1251,1
257866,5992,1
241142,3211,1
211483,7200,1
278394,252,1
279239,352,1
204484,4013,1
211206,9918,1
236213,3876,0
231518,8584,0
207679,7652,1
219038,21,0
229618,4951,0
231098,9127,1
262480,9756,1
291286,6494,1
251750,6352,1
202983,4283,1
252607,39,1
260747,2066,1
237605,2660,1
247952,146,1
224330,9857,1
230531,2068,0
256984,305,1
272027,4502,1
242829,427,1
244746,4105,1
278151,499,1
200692,1181,1
239398,2358,1
202983,972,1
229844,3786,0
276540,3518,1
247145,5540,1
225695,8136,1
241789,5498,1
233012,5876,1
224330,4889,1
259682,9704,0
285546,211,0
281193,3146,0
273440,2103,1
212881,798,1
231211,2761,1
214839,3942,1
208961,972,2
207255,1179,1
242550,1597,1
295359,2236,0
276540,7656,0
289789,5449,0
293181,2102,1
280452,5409,1
257576,4013,1
231443,4682,1
207679,9643,1
289095,6888,1
225819,9862,1
272007,878,1
254847,2184,1
256400,1838,1
213771,181,1
224866,365,0
220016,1915,0
295359,2409,1
209628,4790,1
261639,7738,1
242381,8310,1
267760,3168,1
229556,2015,2
241646,9135,1
256984,3206,0
209708,9242,1
270102,3078,1
265327,4550,1
200582,5037,1
216833,7738,1
209227,7981,0
210159,7011,1
257436,3707,0
255724,6563,1
240584,9297,1
267328,8494,1
261954,4449,1
257631,8604,1
289979,5409,1
203765,7914,1
256776,3729,0
234029,9805,1
212750,9128,1
247252,9469,1
231038,4550,1
207064,7632,1
284257,4440,1
288476,5654,1
284271,8584,1
236023,4508,1
256593,7332,0
252569,1306,1
248452,3815,0
234057,5782,1
216440,8871,0
288298,3078,1
249484,5121,0
243607,6526,1
215956,5197,1
204276,2503,1
204726,8316,1
239398,6022,1
252050,3454,1
269768,5556,1
210642,3347,0
211982,5450,1
233145,8315,1
232353,5782,0
257866,9860,1
297383,9802,1
250108,2899,1
296099,9936,1
299055,6520,1
299121,7200,1
254155,3790,0
273001,2863,1
266902,5628,0
225574,4409,1
202597,8048,1
200722,3833,0
244361,4452,2
286410,8871,0
245705,1679,1
223312,7541,1
282229,2541,1
261504,8157,1
215071,3246,2
209708,462,1
253101,2409,1
259047,1173,1
287213,8464,1
286338,8557,1
244469,5933,1
270092,8010,1
264459,5126,1
297568,3833,1
241431,153,1
269188,5203,1
259575,2266,1
260027,3876,0
219708,8281,1
203184,3518,0
228861,7137,1
218900,9250,1
221124,1811,1
243409,4282,1
278394,5203,0
280295,1088,1
296099,866,0
236126,9256,1
236023,1413,1
281548,1008,1
256593,9592,1
280452,1802,0
259453,729,0
278962,5800,1
263486,5409,1
231892,6520,1
241597,7785,2
266000,7983,1
231098,820,1
245545,7854,1
281595,2330,0
219579,2681,1
266109,1833,1
249454,7121,2
269797,7204,0
255225,2503,1
257448,3136,1
237614,3555,1
256442,257,1
219704,1052,1
261706,1267,1
286338,8833,0
229895,9216,1
284404,3227,1
223792,4200,1
232470,5241,1
219704,9297,1
261332,3227,1
291840,7738,1
246497,1462,1
239883,3681,1
270080,1347,1
297354,7705,1
278151,5751,0
277301,7941,1
278778,6854,1
209161,4139,1
215278,9297,1
245072,2389,1
239539,3313,1
206787,3603,1
264789,6200,2
281193,5933,1
236023,8694,0
243607,4508,1
245532,995,1
217741,7946,0
215278,7854,1
212099,5556,1
270092,1521,0
225982,1008,1
260235,3731,2
