user_id,item_id,action_id
103294,8203,0
190547,3129,1
177449,6876,1
132402,2648,1
164403,7532,1
130934,1306,1
180308,3281,1
107925,6132,1
158112,6352,1
145415,935,1
125387,7587,1
186887,4695,1
181614,8157,1
110654,2771,1
111912,3740,1
108188,5029,1
108825,7735,1
152643,5800,1
191643,3997,0
173992,533,0
143885,6918,1
160454,8436,1
153647,2120,2
132620,5699,0
173248,6566,1
166705,4482,1
174677,628,0
176267,5121,1
187876,810,1
166823,2675,1
198075,3146,1
145415,1355,2
115552,190,0
123522,311,1
171406,4440,1
181479,2771,1
122266,9958,2
137927,9256,1
192956,2649,1
103659,3627,2
122322,3790,0
130572,311,1
187598,6357,0
172257,3482,1
168216,9046,1
175776,2417,2
146458,6683,1
100038,5358,1
112286,1707,1
198220,7914,1
127431,9643,2
116581,3168,1
185121,4549,1
114267,2551,1
117556,36,1
184717,6180,2
177339,1528,1
142138,7333,1
182754,880,0
173337,3559,1
155950,6432,0
175795,6843,1
130837,5229,1
135959,6876,1
141689,5552,1
191144,365,1
167426,5498,1
108188,1561,1
107059,9994,1
185105,1614,2
146807,6180,1
169183,1267,1
121968,9568,1
130950,1098,1
142257,5094,1
107709,5098,1
136377,4560,1
109920,8643,1
113446,3387,1
117382,2112,1
160689,1938,1
130803,5258,1
113446,2102,1
168614,5080,1
176308,6694,1
180978,1874,1
138313,9851,1
192211,7422,1
162988,8688,1
113403,4550,1
125740,80,1
186858,850,1
181604,5007,0
138313,9128,1
107443,9118,1
129620,7580,1
175990,2990,2
128369,1081,1
113112,4073,1
189532,1284,1
111006,9194,2
118650,5392,0
138313,2677,1
194085,87,1
191488,2035,1
169270,4335,1
160249,9857,1
107098,7599,1
124067,805,1
109220,7911,2
178929,4865,2
121400,6957,1
118050,9592,1
176025,9127,0
172461,6200,1
103294,8584,1
166409,7975,1
122322,98,1
150426,569,0
180745,2948,0
170596,2670,1
173337,534,1
106658,1897,0
186276,1573,2
120602,2645,1
153503,6200,1
139701,2592,1
133159,5751,1
137379,6138,1
192956,4473,2
152505,96,1
182491,5339,0
119824,3129,1
115199,9250,1
146807,5310,1
173187,2622,1
114394,9936,1
173248,5258,1
137756,3521,1
155668,9805,0
122332,4270,1
103322,1306,1
191854,6020,1
149944,8727,0
160454,8054,1
115014,5876,1
194208,8413,1
138067,5080,0
126380,3154,1
159524,7681,1
107569,8922,0
108671,3173,1
149944,9046,2
147821,384,1
137927,7722,1
114430,5962,1
163173,678,0
116581,5409,1
197686,2358,0
173652,4475,1
120104,1151,1
124702,8516,0
152181,5291,1
121134,1304,1
176308,2180,1
148820,8438,0
100397,3093,1
191343,8474,1
189307,7782,1
157465,4889,1
104677,8010,1
155122,2499,1
135959,9508,0
150775,9643,0
197302,2649,1
105380,9541,1
140646,3768,0
193190,3468,1
177414,5453,1
181109,4835,1
116581,3482,1
167070,3859,1
137533,844,1
139843,3146,1
194787,3807,1
182491,499,1
125387,9643,1
117267,3324,1
131374,3555,1
118961,9604,0
128369,9469,1
173992,2180,2
148867,8692,0
163710,3942,1
186054,4502,1
114920,7047,1
176825,8970,1
166705,3942,1
123094,8136,1
190699,8730,1
149450,7016,1
180620,4440,1
199772,9194,0
143912,384,0
150787,1670,1
163173,5929,1
147300,9122,1
128369,2503,1
109762,4356,1
186002,1833,1
168614,4843,2
130801,3562,1
193882,7785,2
182314,8019,1
103098,7656,0
152643,5449,1
153647,5613,1
199077,553,1
122563,4359,1
103205,1664,1
124076,2351,1
156912,3521,0
115621,9901,1
138309,8122,1
192970,3246,1
167857,7541,1
165647,7574,1
193646,8590,1
135662,7067,1
134795,4801,1
123297,6302,1
160867,8537,1
167001,5098,0
197631,515,1
159832,64,1
181105,1561,1
118742,7503,1
146878,4011,0
148717,1201,1
111641,7209,2
184685,74,1
190991,4171,0
183103,3997,1
138067,4233,1
150775,6876,1
171767,2625,1
159832,1883,1
125230,4270,1
185105,6917,1
166409,3722,1
127930,5498,1
133048,503,1
115799,4366,1
114741,8048,1
196759,1465,0
101292,7635,1
113990,4042,1
174059,935,2
150296,8157,1
195469,1415,1
188108,935,1
184173,2167,2
107462,6447,2
139681,9240,1
113008,2670,1
185121,1883,2
128705,1833,0
103322,6623,1
194787,6854,1
110757,1918,1
144410,257,2
132620,5229,1
161895,7975,1
144068,6447,1
144794,4475,2
191968,4440,1
186858,6958,1
145510,2681,0
131940,8516,2
112421,3990,0
178816,8010,1
111641,3542,1
182491,1096,2
133048,462,1
160125,5323,1
133904,7766,1
109920,4013,1
166823,2754,1
114292,5326,1
140626,6653,1
129852,5423,1
198744,3839,1
150590,4233,1
120183,3146,1
174653,7975,1
130541,3771,2
155827,4097,1
122266,4304,1
164068,8204,1
107493,6447,1
134795,9140,1
161300,2761,0
134489,2219,1
177414,7047,1
101539,6694,1
188651,2103,1
129276,8417,1
160705,9114,1
193346,3831,1
175917,880,1
188902,7194,1
135138,9410,1
161691,4475,1
111006,143,1
151859,1833,2
181212,6246,1
198220,8111,2
136941,674,2
113446,4153,1
114208,7985,1
126117,4495,0
118371,6230,1
192405,5876,1
127793,6015,1
139401,8010,1
194974,601,0
167307,6432,1
183207,2706,1
142257,8109,1
107098,6206,1
173187,4013,1
110401,499,0
143758,5434,1
199868,7674,1
156052,2568,1
142940,3387,1
193542,5834,1
186858,7914,0
131105,2676,1
159524,7696,0
176267,5197,1
104970,7766,2
113183,3482,1
165633,5704,1
125972,8590,1
199868,9720,1
156052,9469,1
109315,3886,1
169609,9680,1
144945,4026,1
137379,3831,1
173216,9805,1
106992,3786,1
184702,8604,1
128578,7983,1
135331,8590,1
129097,6888,1
195432,7565,1
129730,5126,1
185121,8746,1
131817,7047,1
131105,2780,1
168873,6707,0
190986,8376,1
145862,1652,1
181846,8203,1
174059,4409,1
107416,7735,1
113956,2417,0
135662,7981,0
114209,6917,2
167426,1484,1
193409,8669,2
168887,8938,1
164376,8528,1
131180,7254,1
152885,3953,2
128828,3176,1
185662,4939,1
111741,1454,1
107569,98,0
149051,9517,2
194208,6694,2
160867,8114,1
169609,7209,1
197686,8067,1
130011,4305,0
106247,3025,1
126104,2238,1
116054,8833,1
141689,8165,0
163604,3132,2
146807,7532,1
180114,1859,1
117061,1897,1
126078,9049,1
183079,3345,1
156912,2417,1
163370,5258,1
130803,6424,1
176267,1098,1
138313,3674,1
118375,7121,1
187958,3285,1
191488,1062,2
137298,1752,1
114920,211,1
138551,9778,1
183790,8528,2
186032,7011,1
177409,8505,1
184760,6844,0
116475,3560,1
118343,2282,1
166310,6180,0
168267,9297,1
181024,4409,1
185518,6352,1
118050,3731,0
120217,3006,1
192460,4984,1
176825,6619,1
199784,64,2
196544,3078,1
163482,4722,1
166846,9410,1
150590,2645,2
104172,7888,1
105470,8934,2
113956,2401,2
136941,3786,1
113331,5434,1
174455,80,0
107925,677,1
115014,7674,1
100397,996,1
131940,6181,1
130934,9046,1
168190,427,1
153503,7722,1
134289,9127,1
112697,8507,1
117142,2706,1
130801,3345,1
124623,3246,1
120735,3912,1
107709,7477,1
114394,1088,0
191854,8922,1
133531,4143,1
176025,9577,1
144068,7503,1
199966,6699,1
156416,4796,1
184717,5326,1
164200,677,1
163242,490,1
161607,8871,1
151382,6110,1
169070,4440,0
117267,7204,0
166409,4939,1
101121,9192,1
137533,5834,2
109080,5310,0
166409,4476,1
125940,5610,1
117358,9240,1
169724,6732,1
182326,3093,1
161300,1573,1
196759,6246,1
122322,7007,1
158841,1629,1
194281,4408,1
107745,2677,1
130541,1347,0
124995,8922,1
186018,1874,1
145510,2771,1
118166,2381,1
132697,2981,2
103103,8313,1
140362,8767,1
107569,2681,1
107452,2310,1
191343,3559,1
154036,9347,1
138309,3347,0
107655,3896,1
135417,7076,1
114558,8730,1
110475,6670,1
186054,9250,1
104723,569,0
103866,1802,0
155827,4495,1
172606,8494,1
162872,6707,1
130011,5929,0
113434,4218,1
139724,878,1
131374,1179,1
181344,7041,1
129097,257,1
186480,3917,0
123313,2646,1
182478,3134,1
109579,4440,1
178424,8581,1
191968,9517,0
124995,399,1
138309,9123,1
145415,8577,1
174872,2405,1
181165,4475,1
132654,9805,1
177414,9771,1
180904,3681,0
197302,7401,1
179894,4482,1
113435,2112,1
132675,7016,1
176819,8581,1
109579,6476,1
103103,9127,0
109220,5726,1
140626,5007,1
170374,1062,1
148867,7332,0
178424,4304,1
136490,7632,1
199784,21,1
139681,6927,1
101857,3771,0
173337,5392,1
118166,9297,0
120855,2384,1
159370,1861,1
161303,3243,1
165126,7531,0
150675,8744,0
147030,6185,1
142504,4445,1
186432,2246,1
156633,4233,1
147373,9918,0
186658,80,1
154671,996,1
174018,8438,0
156416,6110,1
174018,8922,0
118375,1096,1
113112,8536,1
125972,7681,0
110401,8903,1
186276,4097,1
195900,3456,1
119187,3247,1
121134,5391,1
194281,2568,1
142940,8895,2
102028,1707,1
171370,8054,1
185518,3997,2
147030,6127,1
154735,9240,1
110675,4097,1
129685,191,1
164113,352,1
159779,7805,1
126104,1314,1
154282,7793,1
119742,4801,1
183790,1780,1
144410,9695,1
197631,9240,1
144040,9204,1
144227,7785,1
148471,9643,0
156489,3132,0
107121,8268,1
149944,3761,1
113513,3729,1
109080,1904,1
114208,527,1
147373,3674,0
142648,6890,1
127113,8122,1
140362,4865,1
164200,1413,2
134965,2170,1
136377,4356,1
169724,1096,1
182326,2246,2
189203,191,1
116793,4218,1
192733,7639,1
114209,759,1
185507,7494,1
175990,5583,1
178929,5556,1
180733,9187,1
134468,2670,1
198223,1199,0
122323,1624,1
185263,8589,0
108665,9936,1
175405,4949,0
164421,7503,1
122878,8315,0
176267,7981,1
130950,687,1
144410,2235,0
120678,4535,1
103244,3129,0
113199,7793,1
179200,2219,1
113990,4452,1
114718,9068,1
144068,6232,1
180264,8111,1
175795,1489,0
160169,2701,1
121894,4452,1
162872,2472,1
172257,3247,1
194047,1560,0
152885,4452,1
104172,8474,0
186300,7197,1
150341,6843,1
159072,9347,1
131697,1052,1
136377,8590,1
147209,384,0
175776,5941,1
167307,2238,1
191968,3627,1
127113,5057,1
156244,3162,2
170002,1555,1
134918,6236,1
103137,7985,1
140375,759,0
196759,866,1
154251,3540,1
170374,6675,1
157920,8721,1
158950,5391,2
195927,3555,2
154268,5291,1
117061,6357,2
111409,4026,1
161303,3788,1
101121,1897,1
155668,8067,0
114872,4495,1
112231,1052,1
118742,8010,1
197028,7641,1
106442,2648,0
105343,87,1
198075,338,1
154014,5339,1
139681,64,1
113331,3874,1
104970,9788,1
172306,2401,1
142944,5373,1
103360,4560,1
111006,8833,1
167768,3078,1
166757,6917,0
194250,996,1
165647,5522,0
119742,844,1
119565,2246,1
180264,8903,1
148703,1599,1
160125,153,0
195530,7415,2
178424,4497,1
131817,4143,1
131940,7632,0
123094,850,1
112819,8315,1
189760,87,1
101121,8669,1
141356,2167,1
172809,4449,1
104017,5748,0
164068,1833,0
126749,4814,1
104341,4171,1
154251,6563,1
103205,8281,1
183790,1918,1
154518,6892,1
159549,1467,1
167647,8516,0
181212,2112,1
137533,7086,1
135453,4535,1
187748,499,1
193005,5935,2
171879,2383,2
161607,850,0
129914,7477,1
110728,3716,1
113823,6637,1
109220,1427,1
178929,7823,1
108665,5450,1
150867,7264,1
156416,4373,1
114763,4790,1
162988,4632,1
128369,6424,1
169214,4887,1
133159,9704,1
170374,5037,1
194237,2444,1
104959,4993,0
165262,4885,2
113435,9871,2
117358,1918,1
122509,4654,1
159832,2409,2
134965,3555,1
141990,6566,1
110675,880,1
159452,6567,1
124623,7632,1
115175,8048,2
114845,5756,1
126078,9128,0
114430,8903,1
163544,5339,1
163033,3833,2
134795,467,1
100038,2409,1
106401,7888,0
180978,2675,1
113823,5811,2
118347,4220,1
185121,5229,1
111611,6670,1
134289,7333,1
163032,9742,1
111006,7076,1
140654,3487,2
108188,4220,0
148388,403,1
120735,7493,0
134289,5992,2
114872,3771,1
166409,2909,1
101539,4471,1
194047,6526,1
119925,4549,1
194237,7639,1
127880,3073,1
138306,2948,2
170596,8730,1
156489,4887,1
121068,7526,1
167059,3373,1
143885,166,1
118387,7632,1
110475,3826,1
117382,9175,1
105343,1673,1
115621,311,1
110078,3154,1
175988,3890,1
122061,2232,1
155122,6357,1
154735,311,1
134468,5704,0
139843,4476,2
115290,9541,1
113112,6567,0
187712,7209,1
158159,305,1
140585,6337,0
146807,9541,0
192956,6232,1
143758,7332,1
108665,6099,1
195530,1614,1
184303,3687,1
130365,6782,1
104959,4796,1
162965,3176,1
194237,2102,1
189307,3915,1
104172,3608,0
160705,5502,0
135234,3921,1
144884,7735,1
106861,534,1
179482,39,1
190072,5498,1
161607,9500,1
144410,1415,1
130011,1596,1
199868,8395,1
174059,490,1
191792,39,1
118371,9695,0
104341,5929,1
115363,7011,2
109466,4588,1
103103,6246,1
105380,9032,0
159353,3324,0
184621,2416,1
158112,8191,1
129480,8486,1
141689,6683,1
187098,6918,1
104341,3129,1
161691,4843,1
127793,3540,1
118166,1707,1
186887,1088,1
134795,5029,1
137827,3912,1
167272,6357,1
146038,6138,1
193346,2698,2
145211,8833,1
186432,3285,1
196158,4305,1
110227,1711,0
115014,4032,1
156489,6022,1
171029,2863,1
166409,9192,1
167996,2761,1
161303,4270,1
172192,4843,1
178929,4497,1
134468,9893,1
122382,1561,2
190986,2266,1
116700,8643,1
198744,534,1
119469,8932,1
181212,4887,1
139681,906,1
137104,74,1
101539,2236,1
103233,3559,1
142382,2855,0
186887,1711,1
157502,9175,1
191968,6675,1
126104,5522,2
140237,850,1
191860,4304,1
176308,2310,0
141371,1013,1
108290,6422,1
167777,5057,1
165657,7985,1
126104,1573,1
140646,143,1
119941,4951,1
144945,5876,1
111409,5834,1
169183,2351,1
151692,4843,1
156489,1597,1
150775,4356,1
131777,5583,1
162872,4073,1
166052,9335,2
193882,317,0
165126,1918,1
140654,148,1
164572,2771,1
119742,2981,1
153042,5203,1
157699,6566,1
145415,75,1
166431,6782,1
144015,1907,1
120217,7328,1
139843,3454,1
163370,6476,1
174739,5726,2
182392,878,1
124067,2246,2
161423,7016,1
183053,6352,1
177372,3731,0
107416,6827,2
134274,8507,0
145927,2648,1
120207,9936,1
186054,8581,0
187958,4649,1
132994,9114,1
161393,1664,0
130837,9568,1
117358,8563,1
184303,4865,1
132994,2649,0
197028,3387,1
107925,6432,1
198744,8281,0
114842,4013,0
145139,6957,1
142634,8100,1
172606,4013,1
101988,2068,0
191620,3687,0
164200,6957,1
146985,8417,1
138067,7034,1
183355,1304,1
128996,6043,1
171029,75,1
171767,5585,1
118961,1505,1
183774,96,1
144364,5540,1
155950,5862,1
193542,6890,1
190920,8767,0
109080,8577,1
193542,3521,2
107493,9643,1
156912,6988,2
143292,6099,1
115290,7541,1
144227,3942,1
154128,7960,1
155950,9114,1
176106,7735,0
130365,5434,1
118343,9898,1
153042,338,1
116475,9539,1
185518,8310,1
140361,1682,0
115363,9541,1
140237,7782,2
138313,2676,1
115290,5131,1
175621,2444,1
162736,3815,1
197389,4907,1
123297,6653,1
180114,1560,1
150450,5876,1
168427,7034,1
172719,2236,1
152693,6236,1
126030,3942,1
193847,6432,1
161300,9080,1
165932,2232,1
194047,1916,1
121068,554,1
134200,1884,1
145510,4397,1
180114,153,1
147878,7747,0
142634,3559,1
123297,3768,1
185662,1711,1
154182,1467,1
163033,7766,1
123522,1151,1
145940,4475,1
156912,3562,0
155498,3227,1
171767,1771,1
164527,479,2
179780,534,1
182491,3608,1
172809,8507,1
160169,2472,2
168427,9541,1
114292,6110,1
171406,4885,1
142257,2401,1
103719,9421,1
109579,6526,1
114872,8624,1
104970,1462,1
155936,6498,1
132654,5423,1
108290,4196,0
113014,6707,1
123721,677,1
167647,1267,1
173992,8117,1
138306,4796,1
176667,4239,1
130801,1752,0
129852,500,1
147967,8268,1
155498,317,1
167857,138,1
102180,3560,1
114149,2761,0
194884,6476,1
167768,3740,0
167834,3408,1
143292,7587,1
138828,4649,0
185105,7209,1
167996,6892,1
172710,1096,1
148908,8727,1
150430,7191,1
100321,6658,0
164730,6022,1
107121,6185,1
177409,5610,1
174455,5258,0
107452,7328,0
161607,9539,1
183354,7442,1
121950,4011,1
183431,9679,1
162980,4011,1
183718,4949,1
172809,2202,1
176667,3953,1
113183,6890,1
174872,866,1
192311,1599,0
168216,3563,1
171406,9742,2
149944,5291,1
151193,3563,1
115175,1188,0
199077,211,1
105921,311,1
184172,4695,0
101079,96,1
168190,5876,0
150590,9778,1
156489,3990,1
191488,4233,1
172606,2530,1
176362,5326,1
141024,1252,1
134200,2660,1
184154,3681,1
183354,9421,0
180308,4495,1
175988,9846,2
104341,257,1
137927,7667,0
191643,1897,1
130950,2109,1
168190,9140,1
142257,317,1
113956,8106,1
118961,9568,1
175636,1427,1
145510,5391,1
165932,2444,0
174648,3839,2
181109,527,1
146807,8970,1
180733,4476,0
199868,5131,2
129620,2919,1
134468,5064,0
140425,3815,1
195927,3563,2
112421,9604,0
101477,5977,1
119469,3876,1
105343,4550,1
161243,2277,1
195900,2919,2
109762,9778,1
158950,3227,1
103205,9927,1
161742,1350,0
136490,527,1
161691,5098,1
149645,2383,1
160125,1561,1
112286,1555,1
155827,3540,1
164421,7401,1
122332,906,1
141262,7442,1
121269,850,1
150450,4475,1
186032,3093,1
174648,4491,1
160454,5373,1
164403,5545,1
112421,7415,1
149294,1284,1
167059,2855,1
154251,4649,1
140361,7580,1
130365,935,1
111888,5941,1
142944,1679,1
154671,6230,1
186480,6138,1
110675,98,1
110227,6422,0
139269,7401,1
183790,5007,1
129730,9427,0
145927,8104,1
113513,1915,1
103294,352,0
164200,4907,1
147209,1884,1
167768,327,1
117676,3740,1
177490,3273,1
128705,3481,0
184717,4491,1
121269,7493,1
123251,7914,1
145510,7401,1
185334,9539,1
139269,6890,0
192733,3942,1
131429,6432,1
117556,4241,1
165806,8315,1
139724,9944,1
104172,4270,1
115318,7415,2
112286,1916,2
103322,9529,1
154518,4251,0
180308,3375,1
196383,313,1
196383,9569,1
159452,5613,1
101862,6699,1
103659,9541,2
181604,8604,1
144845,1780,1
129202,1415,1
190709,7264,2
118161,4452,1
169825,880,1
193190,2541,1
127930,9504,1
142429,7016,1
113435,2945,2
178911,6653,2
124660,1629,1
116581,8938,1
110675,810,1
120745,5152,1
115246,3559,1
129276,2545,1
188902,6707,2
177414,1833,1
167272,4013,1
107655,1013,1
114842,8111,1
169539,9756,1
132661,1454,1
170259,1484,2
142429,3959,1
107745,6110,1
193465,6812,2
168216,8692,1
128369,9427,1
175944,1569,1
177922,3168,1
137104,3560,1
146849,7587,0
169208,3562,1
175621,3815,1
143623,4473,1
125678,2622,1
151193,9860,1
117142,6015,1
188631,1597,0
106442,7333,1
193190,7232,1
178596,5310,1
106247,2282,1
156416,6988,1
190986,6230,1
123522,8932,1
157920,3874,1
166409,7138,1
193847,3073,1
166409,6698,1
174872,5924,1
195094,5628,1
135234,3576,1
163783,628,2
183079,8165,1
122878,3560,0
193409,2990,0
104341,1684,1
126117,123,1
191968,1614,1
110757,4712,0
150426,6892,1
199077,5453,1
174018,3281,1
192405,2996,1
160169,7034,0
155950,878,0
140585,4907,1
107452,1814,2
143094,87,2
169609,7047,1
150430,8577,1
161393,9958,2
172710,3674,2
194237,3542,1
116054,7793,1
156052,8204,1
117382,995,1
157406,384,1
108188,3096,1
143758,6827,1
113183,5373,1
130837,3324,1
161115,4032,0
193005,9114,1
199089,1173,1
130541,1096,1
118347,1505,0
125940,4473,0
163598,2401,1
121400,7267,1
163544,3206,0
115028,4804,2
179482,692,1
156416,9175,1
167647,5751,1
153647,1711,1
186658,4042,1
150675,7949,2
131105,1884,1
174677,1814,1
107655,211,1
